TX,VIA Metropolitan Transit(VIA),6011,B,DR,DO,98.0,1,0.0,,0.0,,0.0,,2.0,,0.0,,0.0,,0.0,,72.9,,0.0,,74.9,,
TX,VIA Metropolitan Transit(VIA),6011,B,MB,DO,381.0,1,0.0,,"4,397.9",,318.9,,"2,860.0",,"8,589.1",,415.7,,0.0,,"1,162.7",,"4,676.0",,"22,420.3",,
TX,VIA Metropolitan Transit(VIA),6011,B,MB,DO,381.0,2,0.0,,0.0,,0.0,,0.0,,"4,117.2",,0.0,,0.0,,0.0,,0.0,,"4,117.2",,
,,,,Total,,479,,0.0,,"4,397.9",,318.9,,"2,862.0",,"12,706.3",,415.7,,0.0,,"1,235.6",,"4,676.0",,"26,612.4",,
TX,"Waco Transit System, Inc.(WTS)",6012,A,DR,DO,8.0,1,0.0,,0.0,,0.0,,0.0,,0.0,,61.0,,0.0,,0.0,,0.0,,61.0,,
TX,"Waco Transit System, Inc.(WTS)",6012,A,MB,DO,14.0,1,0.0,,12.8,,0.0,,0.0,,"2,473.7",,0.0,,49.6,,62.2,,0.0,,"2,598.2",,
,,,,Total,,22,,0.0,,12.8,,0.0,,0.0,,"2,473.7",,61.0,,49.6,,62.2,,0.0,,"2,659.2",,
UT,Cache Valley Transit District(CVTD),8028,B,DR,PT,4.0,1,0.0,,0.0,,0.0,,0.0,,231.9,,0.0,,0.0,,0.0,,0.0,,463.9,,
UT,Cache Valley Transit District(CVTD),8028,B,MB,PT,17.0,1,0.0,,34.9,,0.0,,0.0,,"1,551.8",,29.6,,0.0,,23.0,,49.9,,"3,378.4",,
,,,,Total,,21,,0.0,,69.8,,0.0,,0.0,,"3,567.5",,59.1,,0.0,,46.0,,99.8,,"3,842.2",,
UT,Utah Transit Authority(UTA),8001,B,CR,DO,18.0,2,"129,846.1",,"8,174.8",,0.0,,"6,272.3",,"37,670.8",,0.0,,378.2,,"11,227.1",,14.5,,"3,097,339.3",,
UT,Utah Transit Authority(UTA),8001,B,DR,DO,85.0,1,0.0,,0.0,,"3,667.8",,79.7,,"4,207.7",,90.4,,0.0,,40.9,,11.1,,"129,562.1",,
UT,Utah Transit Authority(UTA),8001,B,LR,DO,46.0,1,442.9,,215.0,,0.0,,452.7,,"4,067.6",,161.1,,595.7,,896.3,,100.9,,"110,912.9",,
UT,Utah Transit Authority(UTA),8001,B,LR,DO,46.0,2,"169,509.7",,"7,818.9",,0.0,,"1,070.9",,"165,950.9",,30.9,,0.0,,"1,861.3",,0.0,,"5,539,882.0",,
UT,Utah Transit Authority(UTA),8001,B,MB,DO,371.0,1,0.0,,820.0,,640.0,,"1,598.9",,"1,009.9",,"1,004.0",,25.0,,"1,850.4",,122.1,,"113,122.8",,
UT,Utah Transit Authority(UTA),8001,B,MB,DO,371.0,2,0.0,,"18,486.6",,0.0,,0.0,,"4,266.7",,0.0,,"10,262.9",,0.0,,0.0,,"528,259.2",,
,,,,Total,,520,,"4,796,778.5",,"568,243.9",,"68,924.9",,"151,592.0",,"3,474,779.3",,"20,580.9",,"180,188.2",,"254,016.3",,"3,977.9",,"9,519,061.0",,
VA,Blacksburg Transit(BT),3091,A,DR,DO,4.0,1,0.0,,0.0,,0.0,,0.0,,287.7,,0.0,,0.0,,1.4,,0.0,,289.1,,
VA,Blacksburg Transit(BT),3091,A,MB,DO,24.0,1,0.0,,0.0,,134.2,,33.5,,24.8,,110.3,,0.0,,53.7,,79.7,,436.3,,
,,,,Total,,28,,0.0,,0.0,,134.2,,33.5,,312.5,,110.3,,0.0,,55.1,,79.7,,725.4,,
VA,Charlottesville Transit Service(CTS),3036,B,MB,DO,29.0,1,0.0,,59.2,,449.0,,26.7,,66.8,,0.0,,0.0,,443.4,,23.9,,"3,207.3",,
VA,City of Alexandria /Martz Group(King Street Trolley),3071,B,MB,DO,48.0,1,0.0,,0.0,,0.0,,0.0,,"3,006.4",,44.0,,24.7,,0.0,,0.0,,"3,075.1",,
VA,City of Danville Mass Transit System(Danville Transit),3069,A,DR,DO,4.0,1,0.0,,0.0,,0.0,,0.0,,210.6,,0.0,,0.0,,0.0,,0.0,,210.6,,
VA,City of Danville Mass Transit System(Danville Transit),3069,A,MB,DO,6.0,1,0.0,,200.3,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,200.3,,
,,,,Total,,10,,0.0,,200.3,,0.0,,0.0,,210.6,,0.0,,0.0,,0.0,,0.0,,410.9,,
VA,City of Harrisonburg Department of Public Transportation(Harrisonburg Transit),3094,B,DR,DO,6.0,1,0.0,,0.0,,0.0,,0.0,,136.4,,0.0,,0.0,,0.0,,0.0,,136.4,,
VA,City of Harrisonburg Department of Public Transportation(Harrisonburg Transit),3094,B,DR,DO,6.0,2,0.0,,0.0,,0.0,,0.0,,43.9,,0.0,,0.0,,0.0,,0.0,,43.9,,
VA,City of Harrisonburg Department of Public Transportation(Harrisonburg Transit),3094,B,MB,DO,23.0,1,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,34.7,,34.7,,
,,,,Total,,29,,0.0,,0.0,,0.0,,0.0,,180.3,,0.0,,0.0,,0.0,,34.7,,215.0,,
VA,Fairfax Connector Bus System(Fairfax Connector),3068,B,MB,PT,145.0,1,0.0,,0.0,,0.0,,0.0,,"3,234.0",,0.0,,0.0,,0.0,,0.0,,"3,234.0",,
VA,Fredericksburg Regional Transit(FRED),3079,A,MB,DO,22.0,1,0.0,,0.0,,"2,197.7",,127.5,,185.1,,0.0,,0.0,,0.0,,0.0,,"2,510.3",,
VA,Fredericksburg Regional Transit(FRED),3079,A,MB,DO,22.0,2,0.0,,0.0,,0.0,,0.0,,730.3,,0.0,,0.0,,0.0,,0.0,,730.3,,
,,,,Total,,22,,0.0,,0.0,,"2,197.7",,127.5,,915.4,,0.0,,0.0,,0.0,,0.0,,"3,240.6",,
VA,Greater Lynchburg Transit Company(GLTC),3008,A,DR,DO,5.0,1,0.0,,0.0,,0.0,,0.0,,158.4,,0.0,,0.0,,0.0,,0.0,,158.4,,
VA,Greater Lynchburg Transit Company(GLTC),3008,A,MB,DO,23.0,1,0.0,,19.4,,0.0,,129.4,,"4,474.9",,0.0,,0.0,,12.0,,164.9,,"4,800.6",,
,,,,Total,,28,,0.0,,19.4,,0.0,,129.4,,"4,633.3",,0.0,,0.0,,12.0,,164.9,,"4,959.1",,
VA,Greater Richmond Transit Company(GRTC Transit System),3006,B,DR,DO,7.0,1,0.0,,0.0,,20.1,,12.0,,0.0,,0.0,,0.0,,10.7,,0.0,,42.8,,
VA,Greater Richmond Transit Company(GRTC Transit System),3006,B,MB,DO,140.0,1,0.0,,42.1,,"3,029.8",,"1,804.2",,"1,398.1",,83.9,,0.0,,"1,451.1",,76.4,,"7,885.6",,
,,,,Total,,147,,0.0,,42.1,,"3,049.9",,"1,816.2",,"1,398.1",,83.9,,0.0,,"1,461.8",,76.4,,"7,928.4",,
VA,Greater Roanoke Transit Company(Valley Metro),3007,B,MB,DO,32.0,1,0.0,,63.3,,24.3,,0.0,,387.5,,33.8,,23.8,,0.0,,470.6,,"1,003.3",,
VA,"JAUNT, Inc.",3045,A,DR,DO,57.0,1,0.0,,0.0,,39.6,,1.9,,9.2,,0.0,,0.0,,29.5,,0.0,,80.3,,
VA,Loudoun County Commuter Bus Service - Office of Transportation Services(LC Transit),3081,B,MB,PT,30.0,1,0.0,,0.0,,0.0,,0.0,,964.5,,0.0,,37.7,,12.1,,0.0,,"1,014.3",,
VA,Petersburg Area Transit(PAT),3009,A,DR,DO,5.0,1,0.0,,"5,039.3",,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,"5,039.3",,
VA,Potomac and Rappahannock Transportation Commission(PRTC),3070,B,MB,PT,101.0,1,0.0,,270.0,,"1,482.9",,0.0,,"2,813.1",,0.0,,0.0,,446.4,,"1,207.4",,"6,219.8",,
VA,Potomac and Rappahannock Transportation Commission(PRTC),3070,B,MB,PT,101.0,2,0.0,,0.0,,0.0,,0.0,,"2,281.1",,0.0,,0.0,,0.0,,0.0,,"2,281.1",,
,,,,Total,,101,,0.0,,270.0,,"1,482.9",,0.0,,"5,094.2",,0.0,,0.0,,446.4,,"1,207.4",,"8,500.9",,
VA,"Transportation District Commission of Hampton Roads, dba: Hampton Roads Transit(HRT)",3083,B,DR,PT,64.0,1,0.0,,0.0,,0.0,,0.0,,"1,620.1",,0.0,,0.0,,0.0,,0.0,,"43,743.1",,
VA,"Transportation District Commission of Hampton Roads, dba: Hampton Roads Transit(HRT)",3083,B,FB,PT,2.0,1,0.0,,149.9,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,"4,046.4",,
VA,"Transportation District Commission of Hampton Roads, dba: Hampton Roads Transit(HRT)",3083,B,LR,DO,0.0,2,"22,854.2",,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,"617,063.6",,
VA,"Transportation District Commission of Hampton Roads, dba: Hampton Roads Transit(HRT)",3083,B,MB,DO,291.0,1,0.0,,108.8,,442.9,,0.0,,"21,369.4",,56.8,,"1,401.3",,"2,346.6",,13.5,,"694,962.4",,
,,,,Total,,357,,"617,063.6",,"6,985.0",,"11,959.5",,0.0,,"620,716.1",,"1,532.6",,"37,833.9",,"63,359.4",,365.4,,"1,359,815.6",,
VA,Virginia Railway Express(VRE),3073,B,CR,PT,78.0,1,211.1,,"7,918.9",,191.1,,0.0,,"47,831.9",,0.0,,0.0,,"1,365.7",,0.0,,"57,518.7",,
VA,Williamsburg Area Transport(WAT),3076,B,MB,DO,20.0,1,0.0,,0.0,,0.0,,0.0,,"2,569.0",,0.0,,0.0,,0.0,,277.8,,"2,846.7",,
VT,Chittenden County Transportation Authority(CCTA),1066,B,MB,DO,47.0,1,0.0,,0.0,,0.0,,0.0,,"3,299.7",,0.0,,0.0,,4.7,,167.9,,"3,472.3",,
VT,Chittenden County Transportation Authority(CCTA),1066,B,MB,DO,47.0,2,0.0,,88.3,,0.0,,632.9,,618.9,,0.0,,0.0,,0.0,,0.0,,"1,340.1",,
,,,,Total,,47,,0.0,,88.3,,0.0,,632.9,,"3,918.7",,0.0,,0.0,,4.7,,167.9,,"4,812.5",,
WA,Ben Franklin Transit(BFT),0018,B,MB,DO,67.0,1,0.0,,0.0,,86.7,,"1,078.3",,0.0,,0.0,,0.0,,0.0,,0.0,,"1,165.0",,
WA,Ben Franklin Transit(BFT),0018,B,MB,DO,67.0,2,0.0,,0.0,,35.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,35.0,,
WA,Ben Franklin Transit(BFT),0018,B,VP,DO,295.0,1,0.0,,0.0,,0.0,,0.0,,"2,365.8",,0.0,,0.0,,0.0,,0.0,,"2,365.8",,
WA,Ben Franklin Transit(BFT),0018,B,VP,DO,295.0,2,0.0,,605.4,,0.0,,0.0,,187.6,,0.0,,0.0,,0.0,,0.0,,793.0,,
,,,,Total,,362,,0.0,,605.4,,121.7,,"1,078.3",,"2,553.4",,0.0,,0.0,,0.0,,0.0,,"4,358.8",,
WA,Central Puget Sound Regional Transit Authority(ST),0040,B,CR,PT,38.0,1,"32,795.3",,"3,566.2",,0.0,,0.0,,"1,519.7",,0.0,,632.6,,432.5,,0.0,,"77,892.7",,
WA,Central Puget Sound Regional Transit Authority(ST),0040,B,CR,PT,38.0,2,"6,631.7",,"19,550.7",,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,177.4,,"52,719.6",,
WA,Central Puget Sound Regional Transit Authority(ST),0040,B,LR,PT,0.0,2,"362,818.8",,"20,038.4",,153.0,,783.6,,"37,575.8",,"1,135.4",,"1,268.5",,"13,663.4",,"1,259.8",,"877,393.6",,
WA,Central Puget Sound Regional Transit Authority(ST),0040,B,MB,DO,167.0,1,"15,651.0",,"13,358.4",,0.0,,0.0,,"9,249.5",,0.0,,839.0,,"4,021.1",,711.5,,"87,661.0",,
WA,Central Puget Sound Regional Transit Authority(ST),0040,B,MB,DO,167.0,2,0.0,,0.0,,0.0,,400.7,,0.0,,0.0,,0.0,,0.0,,0.0,,801.5,,
WA,Central Puget Sound Regional Transit Authority(ST),0040,B,MB,PT,36.0,1,"2,759.3",,"2,355.1",,0.0,,0.0,,"4,624.8",,0.0,,147.9,,708.9,,125.4,,"21,442.8",,
WA,Central Puget Sound Regional Transit Authority(ST),0040,B,MB,PT,36.0,2,0.0,,0.0,,0.0,,70.7,,0.0,,0.0,,0.0,,0.0,,0.0,,141.3,,
,,,,Total,,241,,"841,312.1",,"117,737.6",,306.0,,"2,509.9",,"105,939.6",,"2,270.8",,"5,776.1",,"37,651.8",,"4,548.4",,"1,118,052.5",,
WA,Clark County Public Transportation Benefit Area Authority(C-Tran),0024,A,DR,DO,47.0,1,0.0,,0.0,,0.0,,0.0,,517.2,,0.0,,0.0,,92.7,,0.0,,609.9,,
WA,Clark County Public Transportation Benefit Area Authority(C-Tran),0024,A,MB,DO,100.0,1,0.0,,"1,014.1",,0.0,,67.8,,"11,783.7",,167.5,,0.0,,"1,761.0",,6.2,,"14,800.3",,
WA,Clark County Public Transportation Benefit Area Authority(C-Tran),0024,A,VP,DO,,2,0.0,,0.0,,0.0,,0.0,,198.0,,0.0,,0.0,,0.0,,0.0,,198.0,,
,,,,Total,,147,,0.0,,"1,014.1",,0.0,,67.8,,"12,498.9",,167.5,,0.0,,"1,853.7",,6.2,,"15,608.2",,
WA,Community Urban Bus Service(CUBS),0016,B,MB,DO,5.0,1,0.0,,0.0,,0.0,,0.0,,0.1,,0.0,,0.0,,19.7,,83.8,,103.6,,
WA,Everett Transit(ET),0005,A,DR,DO,17.0,1,0.0,,0.0,,0.0,,0.0,,46.5,,0.0,,0.0,,0.0,,0.0,,46.5,,
WA,Everett Transit(ET),0005,A,MB,DO,36.0,1,0.0,,37.8,,0.0,,24.8,,266.6,,70.8,,0.0,,13.7,,94.3,,508.0,,
WA,Everett Transit(ET),0005,A,MB,DO,36.0,2,0.0,,"1,307.7",,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,"1,307.7",,
,,,,Total,,53,,0.0,,"1,345.6",,0.0,,24.8,,313.2,,70.8,,0.0,,13.7,,94.3,,"1,862.3",,
WA,Intercity Transit(I.T.),0019,A,DR,DO,27.0,1,0.0,,0.0,,5.1,,0.0,,460.8,,35.2,,0.0,,17.7,,0.0,,518.9,,
WA,Intercity Transit(I.T.),0019,A,DR,DO,27.0,2,0.0,,0.0,,13.2,,0.0,,0.0,,0.0,,0.0,,32.9,,184.0,,230.1,,
WA,Intercity Transit(I.T.),0019,A,MB,DO,56.0,1,0.0,,0.0,,75.4,,0.0,,0.0,,111.4,,0.0,,53.9,,0.0,,240.7,,
WA,Intercity Transit(I.T.),0019,A,MB,DO,56.0,2,0.0,,595.3,,40.2,,0.0,,0.0,,0.0,,0.0,,104.3,,373.5,,"1,113.3",,
WA,Intercity Transit(I.T.),0019,A,VP,DO,193.0,1,0.0,,0.0,,0.0,,0.0,,87.6,,0.0,,0.0,,2.2,,0.0,,89.8,,
WA,Intercity Transit(I.T.),0019,A,VP,DO,193.0,2,0.0,,0.0,,1.7,,0.0,,963.2,,0.0,,0.0,,0.0,,0.0,,964.9,,
,,,,Total,,276,,0.0,,595.3,,135.6,,0.0,,"1,511.6",,146.6,,0.0,,211.1,,557.5,,"3,157.7",,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,B,DR,PT,373.0,1,0.0,,0.0,,0.0,,0.0,,"4,174.4",,0.0,,0.0,,42.4,,18.6,,"16,941.4",,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,B,DR,PT,373.0,2,0.0,,0.0,,0.0,,0.0,,696.5,,0.0,,0.0,,0.0,,0.0,,"2,786.2",,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,B,LR,DO,2.0,1,0.0,,0.0,,0.0,,8.1,,0.0,,0.0,,0.0,,0.0,,0.0,,32.3,,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,B,LR,DO,2.0,2,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,17.0,,67.8,,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,B,MB,DO,959.0,1,0.0,,"18,223.8",,0.0,,"19,981.0",,446.0,,"1,466.0",,928.5,,"7,622.3",,"15,517.8",,"256,741.2",,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,B,MB,DO,959.0,2,0.0,,"3,170.8",,0.0,,"1,758.9",,"18,591.3",,0.0,,0.0,,179.2,,"2,605.8",,"105,224.0",,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,B,TB,DO,124.0,1,201.9,,0.0,,0.0,,9.3,,0.0,,0.0,,0.0,,0.0,,0.0,,845.0,,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,B,TB,DO,124.0,2,"1,155.3",,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,"4,621.3",,
WA,King County Department of Transportation - Metro Transit Division(King County Metro),0001,B,VP,DO,"1,114.0",2,0.0,,0.0,,0.0,,0.0,,"4,594.1",,0.0,,0.0,,0.0,,0.0,,"18,376.4",,
,,,,Total,,2572,,"5,429.0",,"85,578.3",,0.0,,"87,029.1",,"114,009.2",,"5,863.9",,"3,714.1",,"31,375.4",,"72,636.6",,"405,635.7",,
WA,Kitsap Transit,0020,B,DR,DO,93.0,1,0.0,,0.0,,0.0,,0.0,,"1,209.7",,0.0,,0.0,,100.3,,0.0,,"1,310.0",,
WA,Kitsap Transit,0020,B,FB,PT,2.0,2,0.0,,173.1,,0.0,,0.0,,"1,666.3",,0.0,,0.0,,0.0,,0.0,,"1,839.4",,
WA,Kitsap Transit,0020,B,MB,DO,83.0,1,0.0,,750.1,,23.8,,943.1,,364.2,,160.9,,277.5,,228.0,,0.0,,"2,747.5",,
WA,Kitsap Transit,0020,B,MB,DO,83.0,2,0.0,,197.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,197.2,,
WA,Kitsap Transit,0020,B,VP,DO,131.0,2,0.0,,0.0,,0.0,,0.0,,259.9,,0.0,,0.0,,0.0,,0.0,,259.9,,
,,,,Total,,309,,0.0,,"1,120.5",,23.8,,943.1,,"3,500.0",,160.9,,277.5,,328.3,,0.0,,"6,354.0",,
WA,Link Transit,0043,B,MB,DO,35.0,1,0.0,,234.0,,0.0,,4.2,,978.7,,42.2,,0.0,,25.9,,54.0,,"1,339.0",,
WA,Pierce County Transportation Benefit Area Authority(Pierce Transit),0003,B,DR,DO,33.0,1,0.0,,0.0,,0.0,,0.0,,"1,025.4",,0.0,,0.0,,0.0,,0.0,,"1,025.4",,
WA,Pierce County Transportation Benefit Area Authority(Pierce Transit),0003,B,MB,DO,162.0,1,0.0,,0.0,,0.0,,794.4,,"4,794.1",,164.7,,0.0,,"13,229.1",,508.8,,"19,491.1",,
WA,Pierce County Transportation Benefit Area Authority(Pierce Transit),0003,B,MB,DO,162.0,2,0.0,,292.5,,"1,012.0",,0.2,,0.0,,169.5,,0.0,,522.3,,388.4,,"2,384.9",,
WA,Pierce County Transportation Benefit Area Authority(Pierce Transit),0003,B,VP,DO,291.0,1,0.0,,0.0,,0.0,,0.0,,467.8,,0.0,,0.0,,0.0,,0.0,,467.8,,
WA,Pierce County Transportation Benefit Area Authority(Pierce Transit),0003,B,VP,DO,291.0,2,0.0,,0.0,,0.0,,0.0,,224.8,,0.0,,0.0,,0.0,,0.0,,224.8,,
,,,,Total,,486,,0.0,,292.5,,"1,012.0",,794.5,,"6,512.1",,334.2,,0.0,,"13,751.4",,897.2,,"23,594.0",,
WA,Skagit Transit,0044,A,DR,DO,14.0,1,0.0,,0.0,,0.0,,0.0,,291.4,,0.0,,0.0,,0.0,,0.0,,"9,034.5",,
WA,Skagit Transit,0044,A,DR,DO,14.0,2,0.0,,0.0,,0.0,,0.0,,85.5,,0.0,,0.0,,29.6,,0.0,,"3,569.2",,
WA,Skagit Transit,0044,A,MB,DO,13.0,1,0.0,,7.9,,0.0,,0.0,,38.7,,0.0,,11.5,,6.9,,0.0,,"2,015.2",,
WA,Skagit Transit,0044,A,MB,DO,13.0,2,0.0,,"1,482.2",,0.0,,9.9,,0.0,,0.0,,0.0,,28.1,,0.0,,"47,123.9",,
WA,Skagit Transit,0044,A,VP,DO,38.0,2,0.0,,0.0,,0.0,,0.0,,205.7,,0.0,,0.0,,0.0,,0.0,,"6,376.5",,
,,,,Total,,65,,0.0,,"46,192.9",,0.0,,305.4,,"19,260.7",,0.0,,357.6,,"2,002.7",,0.0,,"68,119.3",,
WA,Snohomish County Public Transportation Benefit Area Corporation(Community Transit),0029,B,MB,DO,153.0,1,0.0,,514.9,,99.8,,281.8,,"2,674.9",,257.6,,191.0,,"1,875.0",,406.6,,"6,301.7",,
WA,Snohomish County Public Transportation Benefit Area Corporation(Community Transit),0029,B,MB,DO,153.0,2,0.0,,"19,309.1",,-1.4,,160.4,,"2,483.6",,0.0,,0.0,,"3,916.5",,0.0,,"25,868.3",,
WA,Snohomish County Public Transportation Benefit Area Corporation(Community Transit),0029,B,VP,DO,365.0,1,0.0,,0.0,,0.0,,0.0,,794.6,,0.0,,0.0,,0.0,,0.0,,794.6,,
WA,Snohomish County Public Transportation Benefit Area Corporation(Community Transit),0029,B,VP,DO,365.0,2,0.0,,0.0,,0.0,,0.0,,330.7,,0.0,,0.0,,0.0,,0.0,,330.7,,
,,,,Total,,518,,0.0,,"19,824.0",,98.5,,442.2,,"6,283.8",,257.6,,191.0,,"5,791.5",,406.6,,"33,295.2",,
WA,Spokane Transit Authority(STA),0002,B,DR,DO,62.0,1,0.0,,0.0,,0.0,,0.0,,795.2,,0.0,,0.0,,0.0,,3.7,,799.0,,
WA,Spokane Transit Authority(STA),0002,B,MB,DO,124.0,1,0.0,,4.3,,169.1,,351.5,,"8,592.8",,233.6,,"1,034.3",,716.8,,157.0,,"11,259.4",,
WA,Spokane Transit Authority(STA),0002,B,MB,DO,124.0,2,0.0,,137.3,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,137.3,,
,,,,Total,,186,,0.0,,141.6,,169.1,,351.5,,"9,388.0",,233.6,,"1,034.3",,716.8,,160.7,,"12,195.7",,
WA,Washington State Ferries(WSF),0035,C,FB,DO,22.0,1,0.0,,"17,412.4",,0.0,,"1,880.2",,"45,882.2",,0.0,,9.6,,229.7,,0.0,,"65,414.1",,
WA,Whatcom Transportation Authority(WTA),0021,B,DR,DO,28.0,1,0.0,,0.0,,4.3,,0.0,,0.0,,35.6,,0.0,,85.7,,0.0,,125.6,,
WA,Whatcom Transportation Authority(WTA),0021,B,MB,DO,47.0,1,0.0,,13.5,,11.7,,0.0,,"1,150.4",,214.7,,0.0,,235.3,,195.2,,"1,820.9",,
,,,,Total,,75,,0.0,,13.5,,16.0,,0.0,,"1,150.4",,250.3,,0.0,,321.1,,195.2,,"1,946.6",,
WA,Yakima Transit(YT),0006,B,DR,PT,33.0,1,0.0,,0.0,,0.0,,0.0,,245.6,,0.0,,0.0,,0.0,,0.0,,491.2,,
WA,Yakima Transit(YT),0006,B,MB,DO,23.0,1,0.0,,29.9,,0.0,,303.0,,"1,115.3",,0.0,,0.0,,0.0,,0.0,,"2,896.3",,
WA,Yakima Transit(YT),0006,B,VP,DO,26.0,2,0.0,,0.0,,0.0,,0.0,,276.4,,0.0,,0.0,,0.0,,0.0,,552.9,,
,,,,Total,,82,,0.0,,59.7,,0.0,,606.0,,"3,274.6",,0.0,,0.0,,0.0,,0.0,,"3,940.4",,
WI,Belle Urban System - Racine(The Bus),5006,A,MB,DO,26.0,1,0.0,,0.0,,530.2,,109.3,,37.2,,0.0,,0.0,,0.0,,0.0,,676.7,,
WI,City of Appleton - Valley Transit( ),5001,B,MB,DO,18.0,1,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,9.6,,0.0,,28.9,,
WI,City of Beloit Transit System(BTS),5109,B,MB,DO,9.0,2,0.0,,95.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,95.5,,
WI,City of Waukesha Transit Commission(Waukesha Metro Transit),5096,B,MB,DO,18.0,1,0.0,,22.9,,0.0,,0.0,,984.9,,31.8,,0.0,,25.4,,13.7,,"1,078.7",,
WI,Green Bay Metro(GBM),5002,B,MB,DO,32.0,1,0.0,,0.0,,0.0,,0.0,,20.0,,0.0,,0.0,,31.2,,0.0,,614.7,,
WI,Janesville Transit System(JTS),5108,B,MB,DO,14.0,1,0.0,,0.0,,0.0,,106.2,,37.0,,0.0,,0.0,,0.0,,0.0,,143.2,,
WI,Kenosha Transit(KT),5003,B,MB,DO,48.0,1,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,2.6,,2.6,,
WI,LaCrosse Municipal Transit Utility(La Crosse MTU),5004,B,MB,DO,14.0,1,0.0,,0.0,,"3,753.3",,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,"3,753.3",,
WI,Metro Transit System(Metro),5005,B,MB,DO,168.0,1,0.0,,45.7,,12.8,,272.5,,321.5,,240.7,,0.0,,268.7,,32.2,,"22,688.0",,
WI,Milwaukee County Transit System(MCTS),5008,B,MB,DO,392.0,1,0.0,,116.5,,95.7,,423.8,,0.0,,0.0,,0.0,,181.9,,373.1,,"3,572.9",,
WI,Sheboygan Transit System,5088,A,DR,DO,8.0,1,0.0,,0.0,,0.0,,0.0,,116.7,,0.0,,0.0,,0.0,,0.0,,116.7,,
WI,Washington County Transit,5160,B,DR,PT,20.0,1,0.0,,0.0,,0.0,,0.0,,270.4,,0.0,,0.0,,11.7,,0.0,,"4,231.2",,
WI,Wausau Area Transit System(WATS),5091,B,MB,DO,22.0,1,0.0,,0.0,,0.0,,5.7,,3.8,,0.0,,0.0,,7.8,,0.0,,17.3,,
WV,Kanawha Valley Regional Transportation Authority(KVRTA),3001,A,DR,DO,12.0,1,0.0,,0.0,,0.0,,0.0,,41.0,,0.0,,0.0,,0.0,,0.0,,41.0,,
WV,Kanawha Valley Regional Transportation Authority(KVRTA),3001,A,MB,DO,47.0,1,0.0,,0.0,,0.0,,4.2,,314.9,,0.0,,25.8,,19.7,,41.7,,406.3,,
,,,,Total,,59,,0.0,,0.0,,0.0,,4.2,,355.9,,0.0,,25.8,,19.7,,41.7,,447.3,,
WV,Monongalia County Urban Transit(Mt. Line Transit),3089,A,MB,DO,24.0,1,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,8.9,,0.0,,44.7,,
WV,Monongalia County Urban Transit(Mt. Line Transit),3089,A,MB,DO,24.0,2,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,41.8,,0.0,,0.0,,209.1,,
,,,,Total,,24,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,209.1,,44.7,,0.0,,253.8,,
WV,Ohio Valley Regional Transportation Authority(OVRTA / EORTA),3035,A,DR,DO,2.0,1,0.0,,0.0,,0.0,,0.0,,89.8,,0.0,,0.0,,0.0,,0.0,,89.8,,
WV,Ohio Valley Regional Transportation Authority(OVRTA / EORTA),3035,A,MB,DO,14.0,1,0.0,,0.0,,0.0,,7.2,,125.0,,0.0,,0.0,,11.4,,34.5,,178.1,,
,,,,Total,,16,,0.0,,0.0,,0.0,,7.2,,214.7,,0.0,,0.0,,11.4,,34.5,,267.9,,
WV,The Tri-State Transit Authority(TTA),3002,A,MB,DO,18.0,1,0.0,,0.0,,0.0,,0.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.6,,
WY,City of Casper,8013,B,DR,PT,7.0,1,0.0,,0.0,,4.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,4.4,,
